ensembl_gene_id	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	1_13462_CGATGT	2_13463_TTAGGC	3_13464_GATCAG	7_13468_ATCACG	8_13469_GCCAAT	9_13470_ACTTGA	34_17727_TAGCTT	35_17728_ACTTGA	36_17729_GAGTGG	37_17730_GGCTAC	38_17731_CAGATC	39_17732_ATCACG	1_17697_ATCACG	2_17698_GAGTGG	3_17699_ACTTGA	7_17703_TTAGGC	8_17704_GTCCGC	9_17706_TAGCTT	01NB70_02831AAA_TCAGGA	02NB70_02832AAA_GATCAC	03NB70_02833AAA_GTCAGG	04NB70_02834AAA_TTAACT	05NB70_02835AAA_TGCACG	06NB70_02836AAA_TATGTC	46_17739_CCGTCC	47_17740_CGTACG	48_17741_TGACCA	49_17742_GTCCGC	50_17743_TTAGGC	51_17744_ACAGTG
YOL073C	DSC2	1694.17192750449	1.0445349815564	0.0891370818962952	0.499623508072826	0.617340201905961	1	1397.0440577901	1239.57721206404	1244.94206360655	2721.34367451999	3085.80589600688	2903.77409907992	842.676856373883	1037.09808329146	938.697394188342	2547.5011730062	1964.55319956702	1992.99066677486	1066.23412381593	1182.26673522255	1234.61472928367	2077.34569467437	2027.12871537625	2179.61132756841	776.363283767166	1783.42948947159	1216.61548751786	1169.17375360957	1144.45111059415	1992.76045005994	873.731391124086	1133.48520117443	1117.9905894815	3016.56425885088	2697.95243100124	2219.43467627193
YOL075C		624.252472917916	-0.30625977682789	0.0997748517400495	0	1	1	701.00651217156	745.276669475538	674.457195547874	586.235402062733	576.430312281343	498.68418151653	517.757566925646	479.455017168883	510.990160445383	396.718758866372	342.276367383167	389.210149841213	541.302073093861	467.489934146764	544.922179591607	488.023151138328	506.782178844062	456.134200130231	846.941764109636	796.62510379827	1451.40093247744	477.341118885295	1377.96537760427	748.956947673533	570.837842201069	593.87944702417	506.513203749804	649.040720730753	616.415298088306	668.504420563835
YOL076W	MDM20	612.932819078509	-1.05439126172036	0.109596955762081	-0.496284420877821	0.619693756308885	1	589.01365063052	758.284578491025	686.918298467927	245.310312154664	189.044349726677	201.531870432304	796.448502184093	696.316209549885	643.67821315772	270.618867655275	336.618906765264	310.976953893231	760.660372875849	515.769751023382	678.306116088657	391.531881711738	404.427157501173	330.492444405736	1426.77112569239	934.937308798304	978.272687331609	1015.51983135401	1428.82987140845	891.615413897063	710.634864780923	632.497266953686	673.723586674438	239.702538906244	286.795328163191	362.736311679855
YOL077C	BRX1	1545.63897531349	-3.71532185402006	0.233153685398485	-11.6460601914968	2.40314389863799e-31	3.36841505959404e-30	1794.56138203134	1744.20756475307	1775.31775664131	176.952235751777	159.824379979696	143.645056584727	2871.4412002458	2808.86877750631	2549.3045021115	155.853798126075	234.784615642999	235.677502793297	3283.8264877811	2681.29617141607	2727.86416470186	231.022366223277	178.497171366258	208.947702454866	5011.07210431534	645.013648317464	3338.57788022078	1089.61690046202	3309.66013094045	560.231685065321	2937.19369316214	2621.83685575521	2757.1405476405	46.711263991986	40.2292089278684	49.9925044943389
YOL077W-A	ATP19	553.197748837823	-0.705324499678132	0.0864397009653414	0	1	1	436.504600272585	387.559171549651	380.063639061619	245.742958207847	269.177903123699	252.558024860908	597.006174108143	565.019297155945	597.096237205517	310.290743541913	313.989064293649	265.014951273791	315.395764363157	422.742786797703	343.219641474117	263.495389587995	218.440594329337	285.425292895863	2001.17137340264	779.336078173266	1705.75183118366	1258.87020568769	1438.07796119103	679.113740251596	388.810469050218	427.92719381355	494.30806631005	326.978847943902	325.726820674031	301.117643349623
YOL078W	AVO1	303.028155833158	-0.0362824668567025	0.0706545906644557	0	1	1	279.026583361635	311.807230812404	302.181745811288	246.608250314212	234.64521160454	264.135387630424	386.997365074526	396.841229595167	340.189581953971	323.042417934046	371.978035627161	353.027296715271	366.688501128099	309.697361915866	265.141239622185	328.44143631743	398.185997663191	334.589458179361	314.888604604865	231.406958365441	241.900155412907	311.207690253648	235.826289455764	233.306033303065	297.068672982189	259.887490877009	277.056619882423	250.765733009609	279.009029661023	345.297065926015
YOL079W		25.6728648979127	0.0496583972335149	0.438978199778832	0	1	1	181.17616508687	197.796734147255	193.925914193326	21.6323026591414	22.5790675317577	28.3002201032597	1.32081011970828	1.47524620667348	0	9.91796897165931	15.5580166992349	4.88957474674891	3.27400447435803	2.35511301837161	9.75980023149147	5.56680400538017	6.24115983798106	17.7537263523743	0	2.65985009615449	0	1.55993829701077	1.15601122282237	1.48602568982844	5.82487594082724	2.08744972591975	2.44102748795086	11.0631941033651	9.0840149191961	9.30093106871422
YOL080C	REX4	350.679810656273	-3.07565441379698	0.097330480079488	-21.325841731201	6.5367091557079e-101	2.92583101809486e-99	303.871416126712	337.823048843378	329.440408448904	36.7749145205404	48.2572227639527	51.0261544286046	738.332856916929	756.801304023498	650.736088301994	56.6741084094817	87.6906395775056	103.658984631077	818.501118589507	813.69154784739	717.345317014623	86.2854620833926	106.099717245678	114.716385661495	865.400751276128	83.7852780288665	617.201131825579	109.195680790754	605.749880758923	66.8711560422797	681.510485076787	599.09807133897	584.626083364232	54.0867267275627	42.8246417619245	52.3177372615175
YOL081W	IRA2	2700.00611116551	0.856063506743204	0.109482386311456	0	1	1	2011.28476938209	2310.05160692675	1835.28681444407	3829.7828627744	3331.51927797013	2928.21519826	1229.67422144841	1392.63241909977	1333.93840226764	2706.18867655275	2900.86293183007	2930.8111032013	1150.26690532445	1325.92862934321	1127.25692673726	3039.47498693757	2684.94696229945	2320.27546712953	3383.42376534054	4984.55908019352	5263.10705784406	3115.1967791305	4592.83258827329	6248.73802572858	1332.44037146423	1342.2301737664	1266.8932662465	2962.47753212332	3058.71759493503	3061.16893799057
YOL082W	ATG19	1821.93100535389	2.2517594332795	0.081428029839814	15.3725865128012	2.49986554182126e-53	5.39681583530158e-52	960.539457517519	876.120930748964	993.772957874234	3207.63783829749	3080.05044742035	3505.36817188103	700.029363445389	660.910300589721	725.54956483129	3135.49504775458	3159.69175509915	3047.18298217392	606.782162581021	644.123410524634	579.081480401827	3135.0384556966	3383.95686415333	3440.12589858698	343.119996741852	1093.1983895195	252.572221092888	1534.97928425859	271.662637363258	1220.02709134915	624.717944653721	583.442198394571	623.682523171446	4468.30117397024	4105.97474347664	3694.79486704672
YOL083C-A		18.1768867401189	0.75123556273883	0.324631348615242	0	1	1	44.7206989771388	32.519772538717	48.6761832814574	120.708248838009	109.353523144003	115.773627695153	1.32081011970828	2.95049241334697	0	0	1.4143651544759	1.95582989869956	4.36533929914404	5.88778254592901	11.3864336034067	4.6390033378168	1.24823196759621	4.09701377362483	0	0	1.7786776133302	1.55993829701077	1.15601122282237	5.94410275931375	2.91243797041362	0	4.88205497590173	4.91697515705116	6.48858208514007	4.65046553435711
YOL083W	ATG34	382.916641460096	2.05137220765649	0.124874008624943	8.41946389992387	3.78210976558052e-17	3.6069722963221e-16	194.171923763987	200.857418621487	216.901072702174	623.875608689639	583.071214496566	583.584841826309	134.722632210245	120.970188947226	117.160727394936	490.231037742017	479.469787367329	403.87887408146	126.594839675177	137.774111574739	146.397003472372	728.323524037238	765.166196136478	718.343081642221	142.242783459439	313.86231134623	97.8272687331609	315.88750514468	82.0767968203885	263.026547099633	136.88458460944	144.034031088463	114.728291933691	1069.44209665863	1074.5091932992	961.483749228333
YOL084W	PHM7	16393.0167265252	7.1480851903366	0.121634560632557	50.5455452657836	0	0	433.064546505113	371.873163619211	408.490530097991	48574.0376829425	54371.7227969155	62634.8189567189	212.650429273033	215.385946174329	235.733029818727	31027.657501481	24587.323845409	25162.7295617192	198.622938111054	233.156188818789	243.995005787287	35357.5556401721	33616.1351193336	37846.8475694883	48.862024852479	11708.6601232721	144.072886679746	6224.93377422146	108.665054945303	16679.1523426344	173.29005923961	168.03970293654	161.107814204757	37114.5577292114	35521.0937668908	28006.2660642821
YOL085C		38.7535603190808	4.55312041681528	0.456881140067426	7.77690323634484	7.43214100214687e-15	6.54847699323019e-14	29.4315711217067	39.0237270464604	26.0904342388612	109.892097508438	145.214395106206	146.217803866842	0	2.95049241334697	0	48.1729921480595	35.3591288618974	42.0503428220406	0	0	0	41.7510300403512	44.9363508334636	64.1865491201224	0	51.8670768750126	0	55.3778095438822	0	93.6196184591916	0	0	0	62.6914332524022	60.9926716003166	62.781284713821
YOL085W-A		173.821630892789	1.97330858044781	0.312710236875224	3.112493502527	0.00185514097482941	0.0100285157045126	43.9562425843672	40.1714837242975	38.1621276926626	1123.58180011581	1160.82970722095	1421.01408215458	40.9451137109567	35.4059089601636	32.4662256636569	134.601007472519	111.734847203596	112.460219175225	36.0140492179383	34.1491387663883	55.3055346451183	102.05807343197	76.1421500233689	133.835783271745	16.287341617493	73.1458776442485	21.3441313599624	26.518951049183	21.9642132336251	71.329233111765	43.6865695562043	34.442920477676	31.7333573433612	51.6282391490371	46.7177910130085	43.0168061928033
YOL086C	ADH1	204735.882766332	-0.423723551511453	0.119135773168283	0	1	1	322073.887294997	308297.008306019	280258.382270785	254773.579275932	301091.422809174	321621.710484418	167835.341911331	221776.712741638	211439.823572138	215014.483042023	161451.196748578	171499.878412319	230877.338857604	287525.150404407	328049.658647635	163827.330675668	160261.750551645	194352.773721957	89055.9264961282	136302.688252389	155595.160258899	64819.3360865399	150047.944699898	144342.133330106	231214.081814182	275846.044031666	234109.182259416	128916.942398935	115800.426757078	113999.186876463
YOL086W-A	MHF1	450.567959432422	0.813313207081273	0.088547444066008	0	1	1	280.173267950792	262.45369366541	288.163005026228	425.29107027872	525.074001816953	627.750336835942	323.598479328529	377.663028908412	443.23455906036	691.424122595677	608.177016424636	583.81522476182	265.194362423	345.02405719144	444.070910532862	572.453011886594	646.584159214838	693.760999000472	302.94455408537	376.368788605861	295.260483812813	377.505067876605	208.082020108027	318.009497623286	315.999519789878	374.697225802596	328.318197129391	844.490483223536	755.270954710304	616.186683302317
YOL087C	DUF1	1746.52796216765	1.49014478062922	0.0482680928903044	10.1546332427747	3.15996033896399e-24	3.65792650272486e-23	1158.53366324536	1215.85690738874	1245.33147307281	2685.43405210582	2749.77624391661	2988.6747593897	1068.535386844	1023.8208674314	1060.09284666984	2869.12673823001	2844.28832565103	3024.69093833888	846.875824033943	824.289556430062	779.157385147402	2358.46929694606	2410.33592942828	2538.78286838952	590.687589327746	1509.46492956767	572.734191492324	1576.31764912938	561.821454291673	1576.67325690797	870.818953153672	943.527276115729	969.087912716493	3247.66209123229	3170.32120679944	3114.64929163567
YOL088C	MPD2	916.633480959798	-0.0610052618345927	0.0524185567549942	0	1	1	732.349224275195	694.010204532149	736.762710148139	745.449149634013	744.223774919307	783.830338617556	986.645159422085	948.583310891051	985.279370140546	993.213749876168	801.945042587834	796.022768770723	954.917971687758	1188.15451776847	988.993090124469	1013.15832897919	986.103254401007	923.193770323462	790.47897983566	639.693948125155	873.330708145127	770.609518723319	824.236001872352	674.655663182111	1033.91547949683	1071.90543425979	1207.0880927917	1258.7456402051	1257.48720810015	1094.02201695751
YOL089C	HAL9	644.610999747123	1.1505270854102	0.0781920786278149	1.92509379532791	0.0542176250610779	0.247126364331349	418.539875042452	465.989211201851	417.057538355527	1163.38523700863	850.478210362872	832.712536977732	346.052251363569	296.52448754137	279.491855713221	558.239967833395	758.099722799081	696.275443937045	314.304429538371	283.791118713778	317.193507523473	771.930155412716	642.839463312049	572.216257049602	626.519740886231	1679.69533572156	521.152540705748	1666.0141012075	594.1897685307	1725.27582589082	308.718424863844	297.461585943565	314.892545945661	480.634321601751	495.727671304701	642.926860124871
YOL090W	MSH2	843.980702174997	-0.399649416047885	0.0663657235688173	0	1	1	910.085335594593	1021.12085771571	1000.39291880051	645.50791134878	617.603906015725	587.872753963167	1050.04404516808	1097.58317776507	855.414467485918	596.494991009795	717.08313331928	685.518379494197	974.561998533906	850.19579963215	844.222720024012	812.753384785504	745.194484654938	686.932642711097	1103.19593889153	945.576709182922	875.109385758458	1043.5987207002	1028.84998831191	912.419773554661	969.841844147735	866.291636256698	876.32886817436	601.100212949504	713.744029365408	684.781049934085
YOL091W	SPO21	57.4396609226301	0.0354200464283308	0.191548840653451	0	1	1	86.3835723831911	105.593614361011	67.7572471277887	58.4072171796818	50.9135836500418	59.6019787023196	34.3410631124153	51.633617233572	45.1704009233488	35.4213177559261	94.7624653498851	74.3215361505834	32.7400447435803	50.6349298949895	37.4125675540506	59.3792427240551	49.9292787038485	36.8731239626235	46.6903793034799	148.951605384652	83.5978478265193	120.895218018334	77.452751929099	89.1615413897063	39.3179126005839	20.8744972591975	28.0718161114349	7.37546273557673	15.5725970043362	13.9513966030713
YOL092W	YPQ1	4332.51774820783	-1.46766989870602	0.0986992529353113	-4.73833271070997	2.15483812337886e-06	1.39111376541977e-05	5610.34546655079	5838.2556345979	5120.34507174307	1876.38593265393	2124.20325524261	2341.20002672421	5571.17708492953	6045.55895494794	6925.18709156091	2813.86948253077	2284.19972447857	2238.44731906165	6193.3251306606	6448.29944430146	8142.92665980771	2454.03276570509	2596.32249260012	2596.14106122027	3716.7713571119	2463.02118903906	6657.59030669493	1044.37868984871	6403.14616321312	2481.66290201349	6997.13222391872	8233.94544389047	7696.55966950907	2519.94976798872	2400.77537150183	2140.37676218786
YOL093W	TRM10	351.41897438408	-1.84336227145839	0.0722322958689846	-11.6756952179409	1.69672867259262e-31	2.38822564104547e-30	387.579391135203	379.524874804792	411.216396361752	108.59415934889	115.108971730529	105.911429780381	669.650730692098	641.732099902966	662.028688532831	195.525674012712	247.513902033282	233.721672894598	611.147501880165	654.721419107306	600.227714236725	147.520306142574	190.97949104222	199.388003649742	458.217210838803	97.0845285096389	391.309074932644	149.754076513034	504.020893150555	135.228337774388	611.61197378686	593.87944702417	651.754339282881	136.44606060817	123.283059617661	127.887802194821
YOL094C	RFC4	521.568964882139	-0.65569338845533	0.0528889726085341	0	1	1	528.239367405177	530.263585160727	544.783843286071	339.194505695338	344.441461562892	331.026816965401	607.572655065809	566.494543362618	618.269862638337	393.885053445898	422.895181188293	438.105897308702	727.920328132268	714.776801075782	663.66641574142	393.387483046865	385.703677987229	417.895404909733	806.766321453153	421.586240240487	565.619481039003	485.920779518854	631.182127661016	356.646165558825	731.021930573819	643.978240446244	694.472320322021	452.361714448706	476.261925049281	412.728816174194
YOL095C	HMI1	284.919696164738	0.200000657124463	0.0872468180177137	0	1	1	269.088650255604	272.783503765944	280.374815701195	308.476635919357	251.026103735424	257.274728211452	305.107137652613	269.970055821248	285.138155828639	208.277348404845	256.000092960137	310.976953893231	233.545652504206	190.7641544881	273.274406481761	351.636453006514	354.497878797324	316.835731826987	314.888604604865	315.192236394307	192.097182239661	391.544512549702	283.222749591481	286.802958136888	267.944293278053	268.237289780688	259.969427466767	292.560021844544	301.070208750499	379.012941050105
YOL096C	COQ3	680.499650287831	1.50527847488296	0.066385943916145	7.61122679103871	2.71506325965016e-14	2.35515952523142e-13	351.649940674937	331.319094335635	339.565054571447	1006.76736575644	997.906239540819	1073.69319906912	373.789263877443	365.861059255024	393.829433050447	1072.55750164944	960.353939889134	974.981204501733	268.468366897358	302.632022860751	318.820140895388	953.779086255135	946.159831437928	1025.61911466408	286.657212467877	555.908670096289	334.391391306077	694.172542169791	278.598704700192	588.466173172061	388.810469050218	466.545013743065	440.605461575131	1520.57456731807	1491.07616316519	1311.43128068871
